device_id,visit_id,venue_id,visit_start_time,visit_end_time,visit_lat,visit_long,visit_weight,customer_weight,user_home_lat,user_home_long,user_work_lat,user_work_long
0,5b6341e311b2390a4747d369,8f48831da12590c62940887c,2018-08-02 06:14:00,2018-08-02 07:33:00,34.018609999999995,-84.311527,14.676666920483965,0.0,34.13573787492973,-84.17784827437465,34.022280564504165,-84.31229769057556
0,5b6ade20559f49099e7f19a1,8f48831da12590c62940887c,2018-08-07 06:11:00,2018-08-07 07:25:00,34.018545,-84.31156700000001,14.474693624988511,0.0,34.13644772549498,-84.17969591333174,34.02232570115241,-84.31204960182204
0,5b6b6b4967a64b090922047b,8f48831da12590c62940887c,2018-08-08 06:36:00,2018-08-08 07:36:00,34.018545,-84.3116,14.383502606445616,0.0,34.13488861660052,-84.1767032122348,34.02286786642727,-84.31128632874085
0,5b6da1cd4391f80a579a27e7,8f48831da12590c62940887c,2018-08-09 06:08:00,2018-08-09 07:26:00,34.018545,-84.311465,14.74611806047892,0.0,34.13658085428139,-84.17797038240893,34.023018653444375,-84.31191078462955
0,5b7416b4ae2a1809036ee1f5,8f48831da12590c62940887c,2018-08-13 06:35:00,2018-08-13 07:36:00,34.018489,-84.31156800000001,14.594195600291787,0.0,34.1358771073281,-84.17803193247298,34.02337771987465,-84.31181861620401
0,5b749f7d62a9d109c36392c1,8f48831da12590c62940887c,2018-08-14 06:34:00,2018-08-14 07:31:00,34.018552,-84.31161,14.632406834289863,0.0,34.13561853526517,-84.17880092628356,34.02410746493351,-84.31241419541493
0,5b7542453d74890b346de3a5,8f48831da12590c62940887c,2018-08-15 06:18:00,2018-08-15 07:30:00,34.018516,-84.311427,14.655211941953404,0.0,34.13486534321397,-84.17961249975848,34.02403894925377,-84.3121381006998
0,5b7708f64fba06095525dd38,8f48831da12590c62940887c,2018-08-17 05:41:00,2018-08-17 06:46:00,34.018522,-84.311571,14.622925655257573,0.0,34.13411584552919,-84.17903669872216,34.02300971764804,-84.31178413818672
0,5b7b59274e1855099d2ffb7a,8f48831da12590c62940887c,2018-08-20 06:16:00,2018-08-20 07:14:00,34.018549,-84.31156999999999,14.531092998498096,0.0,34.13461669503618,-84.17939307422128,34.0221870462144,-84.31264859547116
0,5b7c94655655f3090df95205,8f48831da12590c62940887c,2018-08-21 06:20:00,2018-08-21 07:41:00,34.018512,-84.311462,14.744595331423275,0.0,34.134424469940306,-84.17820748626161,34.02414118358916,-84.31276839064428
0,5b7ef259af5c1a090efe63b9,8f48831da12590c62940887c,2018-08-23 06:26:00,2018-08-23 07:32:00,34.01855,-84.311537,14.715234966259706,0.0,34.133841000420496,-84.17865223958566,34.02265806582053,-84.31182406463047
0,5b85ff060d34e5099e4e5021,8f48831da12590c62940887c,2018-08-27 06:18:00,2018-08-27 07:22:00,34.018569946289055,-84.31158447265625,15.003418706079334,0.0,34.13480510731969,-84.17686519861412,34.02275738762157,-84.31122035159736
0,5b868eeb9eeb9e094e0e506c,8f48831da12590c62940887c,2018-08-28 06:13:00,2018-08-28 07:09:00,34.018630981445305,-84.31136322021484,14.99150632769619,0.0,34.135829066550215,-84.17864347181217,34.022829394027546,-84.31217834141033
0,5b881c8c293d8d09a0d27a51,8f48831da12590c62940887c,2018-08-30 06:13:00,2018-08-30 07:16:00,34.01849365234375,-84.31132507324219,14.993610517319949,0.0,34.13604708598696,-84.17863255297695,34.02260179370021,-84.3114573942223
0,5b8f219bc98de209a803b452,8f48831da12590c62940887c,2018-09-04 06:12:00,2018-09-04 07:22:00,34.018569946289055,-84.31144714355469,15.399651490718362,0.0,34.13671654118716,-84.17998636265052,34.02156782082525,-84.31129544018609
0,5b9179743db9b2095a816c71,8f48831da12590c62940887c,2018-09-06 06:15:00,2018-09-06 07:22:00,34.01856231689453,-84.31156921386719,15.391488538377653,0.0,34.13575991829505,-84.17857924107601,34.024487479950274,-84.31154158595305
0,5b92e82988d94a0b116ab087,8f48831da12590c62940887c,2018-09-07 06:10:00,2018-09-07 07:11:00,34.018463134765625,-84.3113784790039,15.453052043198776,0.0,34.135287441967556,-84.17834933236715,34.023378085489966,-84.31182212626302
0,5b9801aa74fbe909f8949f5c,8f48831da12590c62940887c,2018-09-11 06:22:00,2018-09-11 07:27:00,34.01861572265625,-84.31132507324219,15.415890243930006,0.0,34.13602920110449,-84.17782233590003,34.02450375966518,-84.31112494370669
0,5b9961c81b659409107a1c70,8f48831da12590c62940887c,2018-09-12 06:10:00,2018-09-12 07:28:00,34.01845550537109,-84.31130981445312,15.399534903648231,0.0,34.13547086854855,-84.17679067397586,34.02273001792113,-84.31232408314537
0,5b9a924666054709aac67de0,8f48831da12590c62940887c,2018-09-13 06:21:00,2018-09-13 07:32:00,34.01850128173828,-84.31144714355469,15.384697036539759,0.0,34.13570129043981,-84.17860659838111,34.02449194110437,-84.31316743847644
0,5ba491ad93198b096a7408f0,8f48831da12590c62940887c,2018-09-17 06:22:00,2018-09-17 07:50:00,34.018577575683594,-84.31143951416016,15.312583641007965,0.0,34.13558306899756,-84.17887558570447,34.02357920832729,-84.31330296039573
0,5ba522cb36cfff09d11bed3f,8f48831da12590c62940887c,2018-09-18 06:07:00,2018-09-18 07:17:00,34.018630981445305,-84.31132507324219,15.310845033564293,0.0,34.13590831600595,-84.17803566795482,34.02420419270146,-84.31189250215441
0,5ba647b8a88a3109ac99df2b,8f48831da12590c62940887c,2018-09-20 06:19:00,2018-09-20 07:33:00,34.018539428710945,-84.31155395507812,15.414882080833266,0.0,34.135867114702464,-84.17718535722115,34.0239665383908,-84.31098892466842
0,5ba933d2fcfb9709a4cbc29f,8f48831da12590c62940887c,2018-09-24 06:10:00,2018-09-24 07:19:00,34.0184326171875,-84.31135559082031,16.1273897577804,0.0,34.13710495554479,-84.179625263381,34.02314971286357,-84.31254733887691
0,5bad1a73ee6b230a1b379e52,8f48831da12590c62940887c,2018-09-27 06:14:00,2018-09-27 07:24:00,34.018577575683594,-84.31159973144531,16.414685545242985,0.0,34.13568119803952,-84.1785328991174,34.0231496718002,-84.31196835831192
0,5bb39a8953c41409522ce964,8f48831da12590c62940887c,2018-09-28 06:16:00,2018-09-28 07:12:00,34.018524169921875,-84.31147003173828,16.262478391337233,0.0,34.135067980028246,-84.17949856668723,34.02240673380746,-84.31339294911096
0,5bb700b6b5355f0a7d90cffe,8f48831da12590c62940887c,2018-10-02 06:05:00,2018-10-02 07:07:00,34.018524169921875,-84.31148529052734,15.432861971005304,0.0,34.13481714365642,-84.17826947901898,34.02413830036487,-84.31228002364135
0,5bb8a7ff64a8a2099cb0090f,8f48831da12590c62940887c,2018-10-04 06:15:00,2018-10-04 07:22:00,34.01856231689453,-84.31149291992188,15.356997552890371,0.0,34.13400341484687,-84.17905865841283,34.02351012262645,-84.31350850155435
1,5a73384eaf8446045055956b,8f48831da12590c62940887c,2018-02-01 06:07:00,2018-02-01 07:27:00,34.0186899,-84.3116637,34.032161242345126,66.54870791397083,34.059163305183304,-84.64599407729438,33.95539391911833,-84.24029168361328
1,5a74897873cc10048efd9aee,8f48831da12590c62940887c,2018-02-02 05:59:00,2018-02-02 07:12:00,34.018691499999996,-84.3117019,33.66898185085192,66.54870791397083,34.06101070821818,-84.64596347588737,33.9529329640271,-84.2393723792361
1,5a78861e0c227a045857b109,8f48831da12590c62940887c,2018-02-05 05:57:00,2018-02-05 07:29:00,34.0186112,-84.3116936,33.990283811694695,66.54870791397083,34.05938242937224,-84.64618020949781,33.9543087191705,-84.23910519329938
1,5a7b21f786eae8046280f893,8f48831da12590c62940887c,2018-02-07 06:07:00,2018-02-07 07:22:00,34.018606899999995,-84.31140970000001,34.44148218575795,66.54870791397083,34.05910081899507,-84.64513402398606,33.95495592660301,-84.23790903374496
1,5a7de17b3d477c043139d92f,8f48831da12590c62940887c,2018-02-09 06:05:00,2018-02-09 07:00:00,34.0186166,-84.3114649,34.927997377286005,66.54870791397083,34.05891586559377,-84.64414506121858,33.9543686722901,-84.240268484827
1,5a81b90903f714045994445b,8f48831da12590c62940887c,2018-02-12 06:09:00,2018-02-12 07:12:00,34.01847120000001,-84.3114476,42.89876819613854,66.54870791397083,34.059593185829264,-84.6457200462246,33.954255709870274,-84.23889942416542
1,5a836e62a42aab39612e34fe,8f48831da12590c62940887c,2018-02-13 06:07:00,2018-02-13 07:28:00,34.018771799999996,-84.3113917,34.22704682373673,66.54870791397083,34.05909225025979,-84.64623547322634,33.95435656153725,-84.23783257178403
1,5a8c8fbee0b97404b375ed82,8f48831da12590c62940887c,2018-02-20 06:06:00,2018-02-20 07:37:00,34.018719899999994,-84.3113723,33.59026042775444,66.54870791397083,34.05852676137806,-84.64704300751126,33.95417510801014,-84.23900417251757
1,5a8de0878b7c820f82c7d163,8f48831da12590c62940887c,2018-02-21 06:06:00,2018-02-21 06:34:00,34.0185719,-84.31159579999999,33.468170914732355,66.54870791397083,34.05773577623237,-84.64559253531264,33.95448212582925,-84.23882255397191
1,5a8f417f17c1450b394d7267,8f48831da12590c62940887c,2018-02-22 06:00:00,2018-02-22 07:27:00,34.0187752,-84.3115978,32.57806939550904,66.54870791397083,34.05796860654746,-84.64739220646996,33.95415200366016,-84.23733200134306
1,5a903a4f0425b90475549383,8f48831da12590c62940887c,2018-02-23 05:58:00,2018-02-23 06:50:00,34.018654,-84.3116198,32.521086126734836,66.54870791397083,34.05948053390914,-84.6479293793273,33.954457962906126,-84.23934351825193
1,5a9d5b859c9cc509832d4e50,8f48831da12590c62940887c,2018-03-05 05:59:00,2018-03-05 07:34:00,34.0186388,-84.3116624,31.35618865992149,66.54870791397083,34.05931292754454,-84.64745306098773,33.95391996118659,-84.23919191759181
1,5a9ffe7e7db312094e21bf97,8f48831da12590c62940887c,2018-03-07 05:58:00,2018-03-07 07:25:00,34.0186456,-84.31166390000001,31.018895515470838,66.54870791397083,34.060894571223386,-84.64568939595492,33.95464508264931,-84.2385365452511
1,5aa6964f71ec520933d7b5e3,8f48831da12590c62940887c,2018-03-12 06:17:00,2018-03-12 07:28:00,34.0186928,-84.3118002,31.943167628459054,66.54870791397083,34.05898773691852,-84.64414306223354,33.95489677188193,-84.23995103562822
1,5aac5db87a16f1649e22108c,8f48831da12590c62940887c,2018-03-16 06:07:00,2018-03-16 07:20:00,34.018640999999995,-84.3116473,31.210743972022343,66.54870791397083,34.05906009396009,-84.64759802028117,33.95488298929221,-84.23956983274199
1,5ab15c280113d1047c70fcee,8f48831da12590c62940887c,2018-03-20 06:06:00,2018-03-20 07:44:00,34.018638,-84.311678,30.96743434580154,66.54870791397083,34.05928197772533,-84.64652882413372,33.955284317180144,-84.23810055165737
1,5ab40090bfd8a50d3153fa0b,8f48831da12590c62940887c,2018-03-22 06:12:00,2018-03-22 07:35:00,34.018662,-84.311689,30.66492510092187,66.54870791397083,34.059177050011556,-84.64634855228883,33.955920988188055,-84.23840301491991
1,5ab551a03ed9550ca64dc6a2,8f48831da12590c62940887c,2018-03-23 05:56:00,2018-03-23 07:35:00,34.018637,-84.31167099999999,30.243042727916002,66.54870791397083,34.05937039743161,-84.64628644699619,33.95491517135179,-84.23945604195961
1,5ab9555f0ccaae0dc28d9ec2,8f48831da12590c62940887c,2018-03-26 06:00:00,2018-03-26 07:37:00,34.018685999999995,-84.31170300000001,29.89115605003548,66.54870791397083,34.05917788442003,-84.64658143706833,33.95442620231289,-84.2407261149528
1,5abac2a5d289a90cb91fae01,8f48831da12590c62940887c,2018-03-27 05:59:00,2018-03-27 07:38:00,34.018661,-84.311697,29.950423902114018,66.54870791397083,34.058273572352064,-84.6470104502521,33.953287613904365,-84.2406304910392
1,5abd4b3fcdc6ad083eb6206a,8f48831da12590c62940887c,2018-03-29 06:07:00,2018-03-29 07:36:00,34.01873016357422,-84.3116455078125,30.07027198903026,66.54870791397083,34.05869986056522,-84.6477047966928,33.95579676507318,-84.23848881038909
1,5abeaa33205187084c6256ce,8f48831da12590c62940887c,2018-03-30 06:00:00,2018-03-30 07:36:00,34.018692016601555,-84.31167602539062,29.239650860927597,66.54870791397083,34.05875460852974,-84.64586955604176,33.95514351904866,-84.23806023769623
1,5ac29ce7cfd991085535cca2,8f48831da12590c62940887c,2018-04-02 06:01:00,2018-04-02 07:38:00,34.01868438720703,-84.31175231933594,29.75420777714579,66.54870791397083,34.05968947366785,-84.64629702052362,33.9551928547334,-84.23840195886122
1,5ac3ef0f5a7eca086366c354,8f48831da12590c62940887c,2018-04-03 06:02:00,2018-04-03 07:35:00,34.01871490478516,-84.31169128417969,29.24829918993487,66.54870791397083,34.05935960938288,-84.64626978704099,33.954272635210984,-84.23899248793653
1,5ac639d1c138e0094dfdb202,8f48831da12590c62940887c,2018-04-05 05:58:00,2018-04-05 07:38:00,34.01866912841797,-84.31169891357422,29.458361572994605,66.54870791397083,34.058586371177995,-84.6457460004231,33.953626278802396,-84.23716051347559
1,5ac7e67e09d888087847e9bf,8f48831da12590c62940887c,2018-04-06 06:07:00,2018-04-06 07:42:00,34.018630981445305,-84.3115234375,29.313574140848203,66.54870791397083,34.05932032321158,-84.64625879713147,33.952802558263706,-84.23917879727544
1,5acd09582b1a0808c4713e82,8f48831da12590c62940887c,2018-04-10 06:00:00,2018-04-10 07:35:00,34.01882,-84.31185699999999,29.12527647653993,66.54870791397083,34.05761248990268,-84.64676542667584,33.953851186477806,-84.23833047920903
1,5ad01ba29b56fa087dbf3c8e,8f48831da12590c62940887c,2018-04-12 06:01:00,2018-04-12 07:38:00,34.018608,-84.31165,28.76514129456793,66.54870791397083,34.057801764748675,-84.64530501864982,33.95376273402673,-84.23885164994144
1,5ad1078c8d434b092148a04c,8f48831da12590c62940887c,2018-04-13 06:01:00,2018-04-13 07:36:00,34.018648999999996,-84.311727,30.273723992638306,66.54870791397083,34.058085069465406,-84.64587237191743,33.95460463804069,-84.2386547407674
1,5ad4eff06522450894b4d9d5,8f48831da12590c62940887c,2018-04-16 06:00:00,2018-04-16 07:23:00,34.018664,-84.31169399999999,28.524625812955666,66.54870791397083,34.05983676225077,-84.64623574085455,33.95436170192103,-84.23736538318639
1,5ad6419706e7770903d6b94e,8f48831da12590c62940887c,2018-04-17 06:06:00,2018-04-17 07:34:00,34.018627,-84.311676,29.102042066697575,66.54870791397083,34.05996499328088,-84.64679425645242,33.954300777242366,-84.2374695657557
1,5ad8b979f9009d086e0a45bc,8f48831da12590c62940887c,2018-04-19 06:09:00,2018-04-19 07:32:00,34.018693,-84.311701,35.85430857643973,66.54870791397083,34.05983481113109,-84.64552442254605,33.955353099972626,-84.23866610576485
1,5adf3432159f7908a6a00cb3,8f48831da12590c62940887c,2018-04-23 06:02:00,2018-04-23 07:35:00,34.018683,-84.311696,28.200625111718665,66.54870791397083,34.05876887243596,-84.6461238322655,33.95426559826736,-84.23892066984959
1,5ae72d7d41fba8089e7c39c7,8f48831da12590c62940887c,2018-04-30 05:50:00,2018-04-30 06:52:00,34.018685,-84.311502,30.24057789856964,66.54870791397083,34.060780438509234,-84.64748775504567,33.953512185028075,-84.24051569470872
1,5ae8c62f9b55a70889f584fb,8f48831da12590c62940887c,2018-05-01 05:47:00,2018-05-01 07:34:00,34.018619,-84.311646,27.441902655847674,66.54870791397083,34.059297018723605,-84.64643809323357,33.95319511789309,-84.23884288228295
1,5ae9d164a31bdb09a69e4067,8f48831da12590c62940887c,2018-05-02 05:58:00,2018-05-02 07:28:00,34.018679,-84.311702,27.151283693875946,66.54870791397083,34.06033864292858,-84.64622593790759,33.953578809947444,-84.23708007024979
1,5af35d5770bff10863926b3b,8f48831da12590c62940887c,2018-05-09 06:00:00,2018-05-09 07:32:00,34.018671999999995,-84.311643,27.80026479652993,66.54870791397083,34.05941876450041,-84.64551931683928,33.955657847161355,-84.238999651733
1,5af4c03e29822b084b3dec06,8f48831da12590c62940887c,2018-05-10 06:02:00,2018-05-10 07:35:00,34.018689,-84.31173199999999,28.1403380082537,66.54870791397083,34.05928674034645,-84.64631972530937,33.955257049810875,-84.23769163414816
1,5af5bbedb2db54083a41811f,8f48831da12590c62940887c,2018-05-11 06:01:00,2018-05-11 07:32:00,34.018679,-84.311677,32.96989201608078,66.54870791397083,34.05919467618591,-84.64651283996244,33.954447861096035,-84.2389930156641
1,5b0d67e4308b580a667ecb4a,8f48831da12590c62940887c,2018-05-29 05:54:00,2018-05-29 07:27:00,34.018651,-84.31168000000001,26.7594676446978,66.54870791397083,34.05860655179987,-84.64521759048212,33.95302348475569,-84.2400389380399
1,5b0f0e727ea63e0a686457f1,8f48831da12590c62940887c,2018-05-30 06:00:00,2018-05-30 07:34:00,34.018640999999995,-84.311666,26.791305252155126,66.54870791397083,34.05762240704048,-84.64639681725946,33.95381402543393,-84.23860967756092
1,5b10186735e5cc0a717d2a61,8f48831da12590c62940887c,2018-05-31 06:01:00,2018-05-31 07:05:00,34.018459,-84.311418,33.86074954030444,66.54870791397083,34.06001953370453,-84.64635409291253,33.955424368157075,-84.23804099425449
1,5b11b0eb1fa8100a91d3c06e,8f48831da12590c62940887c,2018-06-01 06:02:00,2018-06-01 07:33:00,34.018712,-84.311662,25.30779938527886,66.54870791397083,34.058211659954154,-84.64571482049034,33.954336687814624,-84.23847160234781
1,5b15887d956db20a5d244001,8f48831da12590c62940887c,2018-06-04 06:01:00,2018-06-04 07:29:00,34.018663000000004,-84.311672,26.83613047100975,66.54870791397083,34.060009665000265,-84.64551680210656,33.95412049487834,-84.23839631083372
1,5b16d9b340caf60a78ec6d2d,8f48831da12590c62940887c,2018-06-05 06:01:00,2018-06-05 07:32:00,34.018668,-84.311669,34.71534744697736,66.54870791397083,34.059552440011394,-84.646273980548,33.954316980029176,-84.23919098253468
1,5b196f00dc045e0a842feb4b,8f48831da12590c62940887c,2018-06-07 05:58:00,2018-06-07 07:37:00,34.018663000000004,-84.311687,25.668542595022497,66.54870791397083,34.05919853490302,-84.64627649886275,33.954704504012234,-84.23991738280476
1,5b2936553ee53c0a46912303,8f48831da12590c62940887c,2018-06-19 06:02:00,2018-06-19 07:33:00,34.018663000000004,-84.31163199999999,23.34116753792984,66.54870791397083,34.059160495041844,-84.64492035769149,33.95396847225861,-84.24061433322015
1,5b2d2599d1ded00a1391a676,8f48831da12590c62940887c,2018-06-22 06:04:00,2018-06-22 07:57:00,34.018637,-84.311639,23.29811812467997,66.54870791397083,34.059296006355055,-84.64707091707001,33.95453140885195,-84.23941783923867
1,5b312a7004af5609b4fa8a48,8f48831da12590c62940887c,2018-06-25 06:02:00,2018-06-25 07:43:00,34.018597,-84.311634,23.86252136273389,66.54870791397083,34.05932182958783,-84.64619608474996,33.95572661716968,-84.23940696252325
1,5b327c5b98040a09c9d2bbf0,8f48831da12590c62940887c,2018-06-26 05:57:00,2018-06-26 07:39:00,34.018640999999995,-84.311509,23.91436740668444,66.54870791397083,34.05980751832453,-84.64711808245511,33.95430764009857,-84.23827140914963
1,5b33ccd7ec95b008f5e268f1,8f48831da12590c62940887c,2018-06-27 07:02:00,2018-06-27 07:40:00,34.018648999999996,-84.311533,23.850355635061103,66.54870791397083,34.059793666385445,-84.64656603807056,33.95562749606737,-84.23768510254624
1,5b367e21726b3109b4a46be6,8f48831da12590c62940887c,2018-06-29 06:01:00,2018-06-29 07:31:00,34.018475,-84.31144599999999,23.92755461208045,66.54870791397083,34.06037649693303,-84.64619725669202,33.95287521464372,-84.23818490840522
1,5b3be0659525790943f26d13,8f48831da12590c62940887c,2018-07-03 06:07:00,2018-07-03 06:43:00,34.018623999999996,-84.311341,25.553434279873272,66.54870791397083,34.06031947506282,-84.64646334044548,33.95409852767508,-84.238474738156
1,5b43ad6443fc740a211ae496,8f48831da12590c62940887c,2018-07-09 06:04:00,2018-07-09 07:45:00,34.018661,-84.311644,25.575860042114282,66.54870791397083,34.059083949155564,-84.64639556607422,33.95390666270672,-84.23779579802505
1,5b451abc848acf0a63d9ff62,8f48831da12590c62940887c,2018-07-10 05:56:00,2018-07-10 07:41:00,34.018679999999996,-84.31169200000001,25.472518758960884,66.54870791397083,34.06054036095176,-84.64501533150036,33.95414495998487,-84.2391986478495
1,5b465e61bd903d09456e2964,8f48831da12590c62940887c,2018-07-11 06:06:00,2018-07-11 07:34:00,34.018653,-84.31165899999999,26.596855620601342,66.54870791397083,34.05973656791989,-84.64597517627153,33.954887651068496,-84.2392555918635
1,5b4776b739700708f591e968,8f48831da12590c62940887c,2018-07-12 06:02:00,2018-07-12 07:51:00,34.018739000000004,-84.311645,35.50680502955312,66.54870791397083,34.05947015423469,-84.64770235827038,33.95425657047739,-84.23890270625348
1,5b4cd8e980395f08e4f9818a,8f48831da12590c62940887c,2018-07-16 06:02:00,2018-07-16 07:44:00,34.018705,-84.311645,30.141971034602122,66.54870791397083,34.059962353599076,-84.64599639744449,33.954120312125504,-84.23946313360946
1,5b4e640aad77a50a8f791490,8f48831da12590c62940887c,2018-07-17 06:04:00,2018-07-17 07:40:00,34.018614,-84.311612,24.54163470616982,66.54870791397083,34.05849952645226,-84.646074659015,33.954888065318855,-84.23831077479441
1,5b55e9311d343f09d2b5235d,8f48831da12590c62940887c,2018-07-23 05:55:00,2018-07-23 07:37:00,34.018669,-84.311686,23.60226340257563,66.54870791397083,34.05969047196428,-84.64678335483234,33.954440652892515,-84.23907208231819
1,5b57568738b85f09085e9354,8f48831da12590c62940887c,2018-07-24 05:59:00,2018-07-24 07:42:00,34.018699,-84.31166800000001,23.57613633246082,66.54870791397083,34.059269534092195,-84.64618115334765,33.95444263722411,-84.23779723356841
1,5b58b69c8d08e909d80329ae,8f48831da12590c62940887c,2018-07-25 06:09:00,2018-07-25 07:36:00,34.01867,-84.311581,23.470074225941282,66.54870791397083,34.05847163307425,-84.64651485415126,33.95330080215168,-84.23884474210787
1,5b59dd63bf26a30a2cc20f6e,8f48831da12590c62940887c,2018-07-26 06:09:00,2018-07-26 07:44:00,34.018642,-84.31137,23.3564155253082,66.54870791397083,34.059521932136946,-84.64640127022777,33.954265350636355,-84.23902420775303
1,5b5b2efffc918009efaa0ed9,8f48831da12590c62940887c,2018-07-27 05:59:00,2018-07-27 07:45:00,34.018692,-84.31166400000001,23.290727206230073,66.54870791397083,34.059119820325286,-84.64802016743928,33.95417865019856,-84.23945633928929
1,5b75e91362a9d10ae90c271e,8f48831da12590c62940887c,2018-08-16 05:54:00,2018-08-16 07:30:00,34.018718,-84.311645,22.785511355771128,66.54870791397083,34.059201926623444,-84.64686596595745,33.95401104173302,-84.24098896595902
1,5b76fbee8aa8e6093a83b330,8f48831da12590c62940887c,2018-08-17 05:58:00,2018-08-17 07:36:00,34.018651,-84.31160799999999,22.80993126047221,66.54870791397083,34.0596344881846,-84.64627888353138,33.953891907707714,-84.23834937669126
1,5b7b439826e71009af3bc236,8f48831da12590c62940887c,2018-08-20 05:59:00,2018-08-20 07:36:00,34.018706,-84.311647,22.876857898084346,66.54870791397083,34.05882162799105,-84.64565488814644,33.954353636963766,-84.23956066097057
1,5b7d8484af03de09117f38a0,8f48831da12590c62940887c,2018-08-22 06:00:00,2018-08-22 07:34:00,34.018701,-84.311672,23.235253505072304,66.54870791397083,34.059557770517586,-84.64602883543539,33.954703446361634,-84.23852757160508
