device_id,visit_id,venue_id,visit_start_time,visit_end_time,visit_lat,visit_long,visit_weight,customer_weight,user_home_lat,user_home_long,user_work_lat,user_work_long
0,5a9d567bace6e004b2894a1d,555e64ad5d915b3f59588b21,2018-03-05 04:46:00,2018-03-05 07:03:00,34.101341247558594,-84.26871490478516,60.10500116960875,0.0,28.39621180560895,-80.60079683530304,,
0,5a9ea7f22440e23136f8718b,555e64ad5d915b3f59588b21,2018-03-06 04:14:00,2018-03-06 06:42:00,34.10132598876953,-84.26863861083984,60.2926635236847,0.0,28.394562942541267,-80.60117566888466,,
0,5a9ff97f7db3120479318378,555e64ad5d915b3f59588b21,2018-03-07 04:13:00,2018-03-07 06:54:00,34.101318359375,-84.26869201660156,61.138500394604854,0.0,28.39559817662772,-80.60112483904078,,
0,5aa29c516f8978049d4f5879,555e64ad5d915b3f59588b21,2018-03-09 05:25:00,2018-03-09 06:53:00,34.101364135742195,-84.2686996459961,57.51918711185057,0.0,28.3958283480723,-80.60177066370504,,
0,5aa690c3902a8b047224df1e,555e64ad5d915b3f59588b21,2018-03-12 04:51:00,2018-03-12 06:56:00,34.101333618164055,-84.2687759399414,62.982879910156136,0.0,28.395234501443554,-80.60174598686187,,
0,5aa7e24df1016804647db3d3,555e64ad5d915b3f59588b21,2018-03-13 04:41:00,2018-03-13 06:59:00,34.10132598876953,-84.26870727539062,62.385807844818814,0.0,28.395907383366765,-80.60264444288997,,
0,5aaa9280b6ebf83b66443ecb,555e64ad5d915b3f59588b21,2018-03-15 04:16:00,2018-03-15 06:56:00,34.101318359375,-84.2685775756836,61.537292464433634,0.0,28.396890120095467,-80.59984242096397,,
0,5aac5597cc38ea580798a5e9,555e64ad5d915b3f59588b21,2018-03-16 04:17:00,2018-03-16 06:58:00,34.101402282714844,-84.2688217163086,59.61133485203939,0.0,28.39719982390467,-80.60044137065542,,
0,5aaff4f45977c93aff95a712,555e64ad5d915b3f59588b21,2018-03-19 04:31:00,2018-03-19 06:59:00,34.101287841796875,-84.26862335205078,61.051401830559605,0.0,28.39625242034546,-80.6015534620368,,
0,5ab1545cfcab5012ccd76e63,555e64ad5d915b3f59588b21,2018-03-20 04:22:00,2018-03-20 06:50:00,34.101341247558594,-84.26862335205078,60.1093249545802,0.0,28.396254804474488,-80.60304171977816,,
1,5a73bc9baa7979091c444097,555e64ad5d915b3f59588b21,2018-02-01 07:44:00,2018-02-01 08:23:00,34.1013814,-84.2687656,27.373467685446787,0.0,34.106077106889785,-84.24834585933198,34.07691156887372,-84.29504788812291
2,5a73c5115f719f0a7b99962e,555e64ad5d915b3f59588b21,2018-02-01 08:25:00,2018-02-01 09:26:00,34.101342200000005,-84.2690691,27.373467685446787,0.0,34.10342153050089,-84.26470307643065,33.79400392471804,-84.38842123888665
2,5a7664312e302a09ed10e897,555e64ad5d915b3f59588b21,2018-02-03 11:17:00,2018-02-03 12:20:00,34.1013669,-84.26903109999999,26.92560778886814,0.0,34.102755814371804,-84.26869792337358,33.79353205596741,-84.38819330754562
2,5a77b1a04bdb63098b738601,555e64ad5d915b3f59588b21,2018-02-04 10:19:00,2018-02-04 11:37:00,34.101340500000006,-84.26902709999999,27.17779968366305,0.0,34.10219145338396,-84.26752428394954,33.79323705161232,-84.38981394635235
2,5a7962171f56b96e64960e84,555e64ad5d915b3f59588b21,2018-02-05 17:22:00,2018-02-05 18:23:00,34.1012806,-84.269098,26.853370392373858,0.0,34.10339312561154,-84.26714089583339,33.7935314195265,-84.38748650288902
2,5a8f6a7b17c14521427f9549,555e64ad5d915b3f59588b21,2018-02-22 11:07:00,2018-02-22 11:47:00,34.101354,-84.26888790000001,26.38574494002376,0.0,34.10241102675898,-84.2656247236573,33.794086202558034,-84.38973561477718
2,5a94b57e88153404994b8be3,555e64ad5d915b3f59588b21,2018-02-26 10:47:00,2018-02-26 11:41:00,34.101354,-84.2690516,26.708936292411448,0.0,34.10248372166268,-84.26629809681603,33.79326722184139,-84.38940719841061
2,5a9f3f18c472c2233cebf9f4,555e64ad5d915b3f59588b21,2018-03-06 09:18:00,2018-03-06 10:06:00,34.101415,-84.2689303,26.00320601683387,0.0,34.10346472750998,-84.2666512986487,33.793015538982246,-84.38727863335426
2,5aa9ca459274b7267949f9ab,555e64ad5d915b3f59588b21,2018-03-14 11:14:00,2018-03-14 12:23:00,34.1013563,-84.269013,25.875707110919446,0.0,34.10473838837342,-84.26606461593813,33.79340394500748,-84.38826906568724
2,5ab73728e078cd5b85f5be91,555e64ad5d915b3f59588b21,2018-03-24 11:05:00,2018-03-24 12:16:00,34.101357,-84.269014,24.813345679417857,0.0,34.10343785482805,-84.26693839749116,33.79365019067468,-84.38813188443075
2,5abae8ab97efc82371a13f94,555e64ad5d915b3f59588b21,2018-03-27 10:41:00,2018-03-27 11:33:00,34.101403000000005,-84.268888,24.636487196791787,0.0,34.10301427560527,-84.26577049173947,33.79374020680494,-84.38849444504423
2,5ac31da4651f110836b54c1e,555e64ad5d915b3f59588b21,2018-04-02 14:09:00,2018-04-02 15:28:00,34.101402282714844,-84.26909637451172,24.88747879738635,0.0,34.10414173355589,-84.26613033426912,33.794733075105746,-84.38943205941456
2,5ac46cf7ef9db40830d7f8ab,555e64ad5d915b3f59588b21,2018-04-03 16:15:00,2018-04-03 16:43:00,34.101394653320305,-84.26905059814453,25.57599361332471,0.0,34.10351151201504,-84.26583078107856,33.793829694336985,-84.38836892415928
3,5a73a9e406a8880659980ad6,555e64ad5d915b3f59588b21,2018-02-01 08:36:00,2018-02-01 10:05:00,34.101345,-84.2687665,30.666388632927607,74.30672767188929,34.172893116585506,-84.40954230517661,35.568705307072804,-84.2410607106363
3,5a74fb0035d1ee068a0cca9f,555e64ad5d915b3f59588b21,2018-02-02 08:31:00,2018-02-02 11:31:00,34.1013568,-84.2687655,30.606878083822185,74.30672767188929,34.17177443324676,-84.40681964546698,35.56898305881787,-84.2405699227042
3,5a779b2b582a5806556e15e2,555e64ad5d915b3f59588b21,2018-02-04 10:58:00,2018-02-04 12:49:00,34.1013388,-84.2688043,30.69461153373217,74.30672767188929,34.172288574748265,-84.40881611234117,35.56960882343248,-84.23977307086273
3,5a78f143d33ebc066a1240ac,555e64ad5d915b3f59588b21,2018-02-05 08:39:00,2018-02-05 11:26:00,34.101349,-84.268724,30.55052448116127,74.30672767188929,34.172716452021454,-84.40789299267281,35.57003612220365,-84.24065879165927
3,5a7a428472854005f685c275,555e64ad5d915b3f59588b21,2018-02-06 08:34:00,2018-02-06 11:28:00,34.1013501,-84.2686437,31.397630013093586,74.30672767188929,34.17148147766334,-84.40902422240464,35.569305186827336,-84.23992140372296
3,5a7b92fbc85df6066bdbdf2f,555e64ad5d915b3f59588b21,2018-02-07 08:30:00,2018-02-07 11:04:00,34.1013517,-84.2687384,30.873876187565557,74.30672767188929,34.172393222794774,-84.40757602895536,35.56843471821271,-84.2413711131725
3,5a7de855f428db06477a24d2,555e64ad5d915b3f59588b21,2018-02-09 08:38:00,2018-02-09 10:37:00,34.10133870000001,-84.2686644,31.62286894958176,74.30672767188929,34.172143285333945,-84.4087509219963,35.56935359386519,-84.24250418807142
3,5a8deb2a66a4d90f77e04b6e,555e64ad5d915b3f59588b21,2018-02-21 08:35:00,2018-02-21 09:56:00,34.10132410000001,-84.2688766,30.31813810319216,74.30672767188929,34.17203052991279,-84.40738335925336,35.570591618319895,-84.24149867918018
3,5a8f4dff489aa90b99d5288b,555e64ad5d915b3f59588b21,2018-02-22 08:29:00,2018-02-22 09:51:00,34.1014075,-84.2688931,29.159480618491074,74.30672767188929,34.17250483289356,-84.40799228190573,35.570558061798465,-84.24053585053201
3,5a909f822731a211cc380d54,555e64ad5d915b3f59588b21,2018-02-23 08:33:00,2018-02-23 11:40:00,34.1013297,-84.2686653,29.16443496524411,74.30672767188929,34.17243697862155,-84.40896815961317,35.569154803892395,-84.23975266029476
3,5a933f0e7d05c80fcbb89202,555e64ad5d915b3f59588b21,2018-02-25 10:58:00,2018-02-25 11:55:00,34.101346299999996,-84.26884190000001,29.403706584086212,74.30672767188929,34.17385214170024,-84.40814659101812,35.57021240237109,-84.24131177400932
3,5a949601f2e8814164265fb4,555e64ad5d915b3f59588b21,2018-02-26 08:33:00,2018-02-26 11:15:00,34.1013296,-84.26867840000001,29.508034746981224,74.30672767188929,34.172572494875986,-84.40945662859467,35.568833092896064,-84.24174684044513
3,5a95e6d1a956ac459b2fd72e,555e64ad5d915b3f59588b21,2018-02-27 08:34:00,2018-02-27 10:23:00,34.101333700000005,-84.26864309999999,29.39445319367248,74.30672767188929,34.17279643928349,-84.40911956009812,35.56864366871954,-84.2394626521734
3,5a9739462f480311e9acf3e9,555e64ad5d915b3f59588b21,2018-02-28 08:38:00,2018-02-28 10:51:00,34.1013348,-84.2687159,29.384073477415967,74.30672767188929,34.17296653765005,-84.41030688379244,35.56886564412975,-84.24100128890879
3,5a988a765e6e8610d14138bc,555e64ad5d915b3f59588b21,2018-03-01 08:35:00,2018-03-01 10:12:00,34.1013357,-84.26867,28.809991490455108,74.30672767188929,34.172871882423905,-84.40813068961495,35.569941625244994,-84.24178196748258
3,5a99dba4740d200cb2c87fa0,555e64ad5d915b3f59588b21,2018-03-02 08:34:00,2018-03-02 10:40:00,34.1013231,-84.26865409999999,27.59506371938005,74.30672767188929,34.170798115361535,-84.40792870191964,35.56880356465722,-84.24050578468747
3,5a9dcfea97fccd12af6d748d,555e64ad5d915b3f59588b21,2018-03-05 08:32:00,2018-03-05 10:29:00,34.1013296,-84.26866240000001,28.66765687797428,74.30672767188929,34.173744712884634,-84.4085067914035,35.56938992947476,-84.24048680471826
3,5a9f219e7b8c1a104d19781b,555e64ad5d915b3f59588b21,2018-03-06 08:30:00,2018-03-06 10:06:00,34.10131810000001,-84.2686712,28.72973904468953,74.30672767188929,34.172178476952446,-84.4088274899069,35.56789809635414,-84.24158991784199
3,5aa06f16247f921009795de1,555e64ad5d915b3f59588b21,2018-03-07 08:31:00,2018-03-07 11:37:00,34.10133870000001,-84.268686,28.303962377634864,74.30672767188929,34.17209230369124,-84.40913382056864,35.57022951493101,-84.24180109187115
3,5aa1c30d7831f711412dea57,555e64ad5d915b3f59588b21,2018-03-08 08:34:00,2018-03-08 10:52:00,34.101329299999996,-84.26867270000001,28.461066210798933,74.30672767188929,34.17249764429336,-84.40926102694372,35.570620251229684,-84.24056379902581
3,5aa313df43ec081089038176,555e64ad5d915b3f59588b21,2018-03-09 08:26:00,2018-03-09 09:56:00,34.101325,-84.26867390000001,27.20439726261845,74.30672767188929,34.17247754558882,-84.40873946925619,35.569178313513305,-84.24058034917306
3,5ab167056357430eb4f347ac,555e64ad5d915b3f59588b21,2018-03-20 08:30:00,2018-03-20 11:37:00,34.101299,-84.268812,28.657888317388895,74.30672767188929,34.17166230073153,-84.4085700409696,35.56958460831555,-84.24129692349342
3,5ab2b419fe0b630f7b2d16b4,555e64ad5d915b3f59588b21,2018-03-21 09:32:00,2018-03-21 11:13:00,34.101377,-84.26894,29.47316356239296,74.30672767188929,34.172774218654844,-84.40849892838744,35.56981777011797,-84.24053848719878
3,5ab40be4ecb19f134468f04f,555e64ad5d915b3f59588b21,2018-03-22 08:31:00,2018-03-22 11:13:00,34.101335999999996,-84.268739,28.1412718512988,74.30672767188929,34.172945174962365,-84.40918048380851,35.570559159049076,-84.24040707501783
3,5ab6b7df24c7e01076f7cb3a,555e64ad5d915b3f59588b21,2018-03-24 08:58:00,2018-03-24 10:53:00,34.101332,-84.268789,27.822439759257122,74.30672767188929,34.170931824640164,-84.40921844697858,35.57022921787811,-84.24123280159802
3,5ab9608a52e86a12b963a53b,555e64ad5d915b3f59588b21,2018-03-26 08:30:00,2018-03-26 11:15:00,34.101302000000004,-84.268712,27.833572494684304,74.30672767188929,34.17232902774736,-84.40950987574533,35.56911367958538,-84.24079995235856
3,5abacd36f06bfd0d4fed35a8,555e64ad5d915b3f59588b21,2018-03-27 08:30:00,2018-03-27 10:51:00,34.101293,-84.268679,27.89897462406992,74.30672767188929,34.17390034863646,-84.40784755401413,35.56934740719514,-84.239152703714
3,5abc0576a4f5790f95f771e8,555e64ad5d915b3f59588b21,2018-03-28 08:28:00,2018-03-28 11:37:00,34.101296000000005,-84.26870100000001,27.670533364581924,74.30672767188929,34.172414696591986,-84.40901237792245,35.569957897879995,-84.24061857258856
3,5abeb5e48d9fd80868de9412,555e64ad5d915b3f59588b21,2018-03-30 08:28:00,2018-03-30 10:12:00,34.10132598876953,-84.26890563964844,26.844216092476106,74.30672767188929,34.17204166244681,-84.40892711583511,35.56777930096921,-84.24059934793222
3,5acf85e3a7471f0b86401791,555e64ad5d915b3f59588b21,2018-04-11 08:37:00,2018-04-11 10:34:00,34.10131,-84.268749,32.380410248016325,74.30672767188929,34.17180436670205,-84.40830260303875,35.56770557228238,-84.24146937948413
3,5ad01dadce4498087ecea2f9,555e64ad5d915b3f59588b21,2018-04-12 08:30:00,2018-04-12 09:56:00,34.101296999999995,-84.268827,26.77716931605156,74.30672767188929,34.17258003500248,-84.40942681918683,35.569108977536345,-84.24112679962937
3,5ad4f3653a991907d36b3a76,555e64ad5d915b3f59588b21,2018-04-16 08:37:00,2018-04-16 10:18:00,34.101301,-84.26867,26.42942906190359,74.30672767188929,34.17249955675515,-84.40748835401439,35.56809008643235,-84.24099062062808
3,5ad645771c7198088dba1249,555e64ad5d915b3f59588b21,2018-04-17 08:34:00,2018-04-17 09:58:00,34.101321999999996,-84.26878599999999,26.89742745834832,74.30672767188929,34.172751494273875,-84.40956090274062,35.569556260082436,-84.2407970123633
3,5ad7b38214e8000800688b60,555e64ad5d915b3f59588b21,2018-04-18 08:30:00,2018-04-18 09:50:00,34.101331,-84.268777,37.64095884810304,74.30672767188929,34.17213505281272,-84.40832623090677,35.57056977564883,-84.24075988664445
3,5ae359ac6ed252089bc9e2fc,555e64ad5d915b3f59588b21,2018-04-27 07:42:00,2018-04-27 08:56:00,34.101397999999996,-84.268909,36.27633695259022,74.30672767188929,34.17296115409942,-84.4080276476497,35.569043246453134,-84.24284127587589
3,5af130aff07ed3084c925926,555e64ad5d915b3f59588b21,2018-05-07 08:30:00,2018-05-07 11:24:00,34.101354,-84.268805,25.60879636796411,74.30672767188929,34.173040840270055,-84.40947194311933,35.57008751303267,-84.24016638397381
3,5af211f911bd6d086b93990c,555e64ad5d915b3f59588b21,2018-05-08 08:31:00,2018-05-08 09:42:00,34.101369,-84.268713,25.626588319016673,74.30672767188929,34.17086564708618,-84.40824664692248,35.56925584319783,-84.24049173408599
3,5af362f48341640862701bef,555e64ad5d915b3f59588b21,2018-05-09 08:22:00,2018-05-09 10:28:00,34.101356,-84.26881,25.75130901688169,74.30672767188929,34.17102995177506,-84.40759160320924,35.56959060983965,-84.24209160656244
3,5af4c5c494d4e908797c326d,555e64ad5d915b3f59588b21,2018-05-10 08:28:00,2018-05-10 09:19:00,34.101343,-84.26885300000001,26.096213590524172,74.30672767188929,34.17227847302198,-84.41048350917774,35.56853642554608,-84.24201807295813
3,5af615c28e8d8c086700d847,555e64ad5d915b3f59588b21,2018-05-11 08:28:00,2018-05-11 09:15:00,34.101339,-84.268893,30.70089345822159,74.30672767188929,34.172863086424535,-84.4068480951873,35.56929075135715,-84.2404941957698
3,5af9fc353c6ce3086f7ce49f,555e64ad5d915b3f59588b21,2018-05-14 08:27:00,2018-05-14 10:09:00,34.101357,-84.2689,24.41667895514213,74.30672767188929,34.17234167032535,-84.40906580539801,35.56932105693783,-84.24135863647527
3,5afb402d0078da085c7ec02c,555e64ad5d915b3f59588b21,2018-05-15 08:31:00,2018-05-15 10:55:00,34.101362,-84.26889,24.42496715182601,74.30672767188929,34.173749440318254,-84.40916068553197,35.56922039602297,-84.24062406919649
3,5afc91e3fe142f08844715e1,555e64ad5d915b3f59588b21,2018-05-16 08:27:00,2018-05-16 10:30:00,34.101369,-84.268873,24.447602181347733,74.30672767188929,34.172675754981945,-84.40955705054147,35.570583002602625,-84.2418753860332
3,5afde31c339deb0865da9dc9,555e64ad5d915b3f59588b21,2018-05-17 08:30:00,2018-05-17 09:46:00,34.101365,-84.268863,24.427752421030192,74.30672767188929,34.171217305532,-84.40945801911495,35.568402426357586,-84.24009721225657
3,5b033675a079ed0860db417a,555e64ad5d915b3f59588b21,2018-05-21 08:31:00,2018-05-21 11:11:00,34.101396,-84.268754,24.57977684411799,74.30672767188929,34.173014131813275,-84.40937145947065,35.56916026714604,-84.24004110063949
3,5b05db0eb63fff090f01863f,555e64ad5d915b3f59588b21,2018-05-23 08:28:00,2018-05-23 09:55:00,34.101366,-84.26898299999999,24.669554727681195,74.30672767188929,34.171299724918114,-84.4097585923375,35.56945790575653,-84.24232677840088
3,5b072b377f3502088deedee1,555e64ad5d915b3f59588b21,2018-05-24 08:31:00,2018-05-24 09:54:00,34.101385,-84.26880600000001,23.887452646270532,74.30672767188929,34.17186646802519,-84.40696881231399,35.56938439550243,-84.24095395884167
3,5b1f070c52c7bd0a2c6fdb28,555e64ad5d915b3f59588b21,2018-06-10 11:51:00,2018-06-10 13:41:00,34.101375,-84.268788,23.715468818514882,74.30672767188929,34.17316566261145,-84.41011599340419,35.57028372378222,-84.24155624203094
3,5b1f6cbcc0b6250a002b8a6b,555e64ad5d915b3f59588b21,2018-06-11 08:12:00,2018-06-11 09:33:00,34.101376,-84.26872,23.883108709620306,74.30672767188929,34.172385204287984,-84.40768851318367,35.56932157100654,-84.24080893071071
3,5b20556e7982690a28f938c7,555e64ad5d915b3f59588b21,2018-06-12 08:00:00,2018-06-12 09:20:00,34.101406,-84.268679,23.23180346848888,74.30672767188929,34.171967784152216,-84.40762329416674,35.569296654203356,-84.24076446521467
3,5b21a7d570eb730a1e52824f,555e64ad5d915b3f59588b21,2018-06-13 08:12:00,2018-06-13 09:20:00,34.101411999999996,-84.2687,22.69610411041093,74.30672767188929,34.172326386405764,-84.40852545195409,35.56944708669183,-84.2408305770002
3,5b27e39d71934c0a11d4fef4,555e64ad5d915b3f59588b21,2018-06-18 07:58:00,2018-06-18 09:11:00,34.101422,-84.268653,22.249978726290426,74.30672767188929,34.173084586915806,-84.40967466227882,35.567899530058945,-84.23972803567655
3,5b2b1730272e940a0c17f4d9,555e64ad5d915b3f59588b21,2018-06-20 08:08:00,2018-06-20 09:56:00,34.101415,-84.268663,21.99859668525624,74.30672767188929,34.17241261372066,-84.40887250379807,35.569784808350896,-84.24021956516998
3,5b2c2358b1ae7b0a192da86a,555e64ad5d915b3f59588b21,2018-06-21 07:56:00,2018-06-21 10:16:00,34.101397999999996,-84.268796,21.883091583718446,74.30672767188929,34.17149697029294,-84.40882272674057,35.5694690991733,-84.2412257065031
3,5b2d289ec340cb0a27dfffee,555e64ad5d915b3f59588b21,2018-06-22 07:56:00,2018-06-22 10:31:00,34.101380999999996,-84.268829,21.82010162016695,74.30672767188929,34.17267739788755,-84.40816980070845,35.56761941927961,-84.24130121493259
3,5b2e8832f5ee880a0eb34b38,555e64ad5d915b3f59588b21,2018-06-23 08:03:00,2018-06-23 10:35:00,34.101411999999996,-84.268619,21.86381023703689,74.30672767188929,34.17299226443931,-84.40962866480466,35.56984887024024,-84.2406241419498
3,5b36810e64491f0a15841a5b,555e64ad5d915b3f59588b21,2018-06-29 08:17:00,2018-06-29 09:47:00,34.101405,-84.268682,22.270294224955784,74.30672767188929,34.172788535559036,-84.40863581399836,35.56932192877018,-84.24082404531377
3,5b3be418d47d220a90b7255c,555e64ad5d915b3f59588b21,2018-07-03 07:59:00,2018-07-03 10:29:00,34.101394,-84.268692,23.45023409939329,74.30672767188929,34.17199721418952,-84.4103895215041,35.568501434790605,-84.2392973287298
3,5b3e86e546d3780a79cd5794,555e64ad5d915b3f59588b21,2018-07-05 09:02:00,2018-07-05 10:11:00,34.10138,-84.268844,23.427022814322594,74.30672767188929,34.171402346391325,-84.40997098293732,35.56969409718667,-84.24011726245827
3,5b3ff4f41af7bf099dfbb5e9,555e64ad5d915b3f59588b21,2018-07-06 08:03:00,2018-07-06 11:01:00,34.1014,-84.268684,23.35783870365873,74.30672767188929,34.17180337667676,-84.40802431602637,35.570715884774316,-84.24122577637478
3,5b4146e6e4a26d09f093b979,555e64ad5d915b3f59588b21,2018-07-07 08:22:00,2018-07-07 09:40:00,34.101402,-84.268714,23.28356604475163,74.30672767188929,34.1721767034935,-84.40899039115352,35.569050994762094,-84.2405137753158
3,5b426be9e6738a09051fff4a,555e64ad5d915b3f59588b21,2018-07-08 08:35:00,2018-07-08 09:46:00,34.101403999999995,-84.268689,23.37702059343512,74.30672767188929,34.17263643144066,-84.40916137050193,35.57026008177852,-84.24057511459313
3,5b4921cd9f1cb00a77fe9e02,555e64ad5d915b3f59588b21,2018-07-13 08:12:00,2018-07-13 09:55:00,34.101405,-84.26872900000001,22.84074789023011,74.30672767188929,34.172112831407816,-84.40849093363954,35.568467679931224,-84.24059242303338
3,5b4e8752b1a15c0ac5e3d068,555e64ad5d915b3f59588b21,2018-07-17 08:13:00,2018-07-17 09:42:00,34.101402,-84.268727,22.18804438711952,74.30672767188929,34.17173252461774,-84.40714043374743,35.56954655878789,-84.24090523367948
3,5b500e8e7105750a794c5729,555e64ad5d915b3f59588b21,2018-07-18 09:01:00,2018-07-18 10:11:00,34.101395000000004,-84.26875799999999,21.782368397639125,74.30672767188929,34.17244936945611,-84.40855862050434,35.56759448480438,-84.24047656714518
3,5b50c15ad9c35509d7a2061f,555e64ad5d915b3f59588b21,2018-07-19 07:59:00,2018-07-19 09:15:00,34.101409999999994,-84.2687,21.82200221593065,74.30672767188929,34.17364540281136,-84.40804501841019,35.56799331366109,-84.24172297001681
3,5b52220467ee2e09c2b358fa,555e64ad5d915b3f59588b21,2018-07-20 08:23:00,2018-07-20 10:05:00,34.101406,-84.268813,21.892854879947986,74.30672767188929,34.17213300873126,-84.40895941193033,35.567743622381684,-84.2405290288619
3,5b5b6a4c359f0309d3b9950d,555e64ad5d915b3f59588b21,2018-07-27 08:01:00,2018-07-27 09:15:00,34.101402,-84.26875,21.26600664692576,74.30672767188929,34.17254941217209,-84.41026975118382,35.56809396962701,-84.24151773696424
3,5b5e47f663e7470b308f09fc,555e64ad5d915b3f59588b21,2018-07-29 10:37:00,2018-07-29 11:52:00,34.1014,-84.268748,21.40026519951375,74.30672767188929,34.173063235598214,-84.40917228939391,35.56882910577284,-84.24268508825915
3,5b5f35224820480b0f28280e,555e64ad5d915b3f59588b21,2018-07-30 07:59:00,2018-07-30 09:42:00,34.101403999999995,-84.268771,21.28241261574712,74.30672767188929,34.171938851407646,-84.40840653507064,35.56948293859097,-84.24120251040804
3,5b6198d7e6fa330b452c393f,555e64ad5d915b3f59588b21,2018-07-31 08:08:00,2018-07-31 09:12:00,34.101397999999996,-84.268733,21.25753950118402,74.30672767188929,34.171997592684484,-84.40924649342641,35.56822268175689,-84.24106497248194
3,5b63636718cadb0b5114ff26,555e64ad5d915b3f59588b21,2018-08-02 08:02:00,2018-08-02 09:53:00,34.101401,-84.268766,21.047892164315556,74.30672767188929,34.17253339292526,-84.40893000752367,35.56890285806956,-84.24090026265023
3,5b6497a56ce99d09cc84e648,555e64ad5d915b3f59588b21,2018-08-03 08:05:00,2018-08-03 09:20:00,34.101406,-84.268753,21.077259154594085,74.30672767188929,34.17205611485889,-84.40940614613402,35.56785627931454,-84.24206708010308
3,5b6a57df6603bd0a543c60be,555e64ad5d915b3f59588b21,2018-08-06 08:06:00,2018-08-06 10:11:00,34.101395000000004,-84.26875600000001,20.910982010344913,74.30672767188929,34.172398735994065,-84.40875127797605,35.5689112776011,-84.24177588338809
3,5b6aca1f13075309540f2890,555e64ad5d915b3f59588b21,2018-08-07 08:06:00,2018-08-07 10:11:00,34.101399,-84.26875600000001,20.894088283261926,74.30672767188929,34.172732978453176,-84.41028188811264,35.568961691567296,-84.24231642344206
